date,ticker,ret,close,vwap,mom_5d,mom_20d,mom_60d,vol_20d,vol_60d,turnover,turnover_20d,log_amount,log_mktcap,amihud,price_pos,amplitude,gap,hit_limit,abnormal_trd
2025-03-21,300812,-0.033962,20.48,20.655180980651053,-0.05185193536040411,-0.045667087321552335,-0.13622981207797624,0.02215583950232152,0.02667664420983842,0.04346342744628019,0.0511876888897837,18.237034670373202,21.777580079259046,0.00040808416141642717,0.15277777777777724,0.035156249999999944,-0.008962264150943288,0,0
2025-03-21,301308,-0.030621,99.72,99.88497551984285,-0.07981937251626248,0.02487063430073788,0.08391357722762516,0.03058556153047066,0.030134395079321093,0.08254755798814434,0.09953197972032626,20.678183942045713,24.44851775854102,3.203304236717972e-05,0.4466019417475732,0.04131568391496194,-0.00845727617381165,0,0
2025-03-21,600004,-0.002198,9.08,9.076513607167598,-0.003294393175681698,-0.005478698075521815,-0.07347067889735248,0.0046199282689806075,0.00772597298373998,0.010469988835415986,0.006726098988761487,19.23121798074017,23.790844334436006,9.772728659130586e-06,0.46153846153846256,0.014317180616740173,-0.002197802197802151,0,0
2025-03-21,600009,-0.003387,32.37,32.52403505503551,-0.003080890842432349,-0.010697643062316797,-0.0714294245020517,0.005955303382611717,0.007736251625678879,0.004694383187142753,0.0042330912610175795,19.495502406617867,25.112170525731994,1.1561816731236413e-05,0.14893617021276467,0.01451961692925567,0.0003078817733991723,0,0
2025-03-21,600018,0.005357,5.63,5.648949278022027,0.019926668777779932,-0.007055575198704589,-0.053823805379455636,0.00859759435203276,0.0117333503586203,0.0022245900634196925,0.0016822360959519382,19.491333211094297,25.599028545554283,1.836298118971894e-05,0.39999999999999825,0.01776198934280649,0.0,0,0
2025-03-21,600026,-0.007673,11.64,11.729345624560082,0.029177151383348088,0.006920270705697229,-0.01937672800320278,0.0127616414068633,0.024103333283440248,0.013460686006949775,0.009802836665736062,20.122907853910842,24.42324340948792,1.3986123479752991e-05,0.13793103448276137,0.024914089347079116,-0.005115089514066538,0,0
2025-03-21,600029,-0.013559,5.82,5.8617444155269425,-0.016892103989997742,0.03191259684159209,-0.1428580237016982,0.014235029352288917,0.017333394210717196,0.004447519388245886,0.005486999340174896,19.615805171600552,25.085544332909585,4.1038522627229134e-05,0.14285714285714557,0.02405498281786951,0.0,0,0
2025-03-21,600031,-0.013098,19.59,19.680925476016427,-0.04392316636193372,0.10803527329749962,0.18871949305133517,0.017374907256019038,0.017973686775999836,0.0064020905235056364,0.012896791705572836,20.787632432368103,25.8354031306325,1.2281486333343353e-05,0.12195121951219681,0.020929045431342528,0.0,0,0
2025-03-21,600104,-0.017319,15.32,15.421126803959082,-0.01794852344359532,-0.11445007485698278,-0.19283287867198573,0.013913469507903752,0.02960894340633497,0.0032497214588860673,0.004781502769150044,20.178691756681626,25.901298470889596,2.9855773754198027e-05,0.03333333333333274,0.01958224543080933,-0.0025657472738934667,0,0
2025-03-21,600109,-0.013809,8.57,8.614252046081504,-0.02944574616107143,-0.03708170597268823,-0.05513244042617493,0.013421194473765424,0.01668662268275939,0.008810665428601447,0.01045192398332968,19.307903930458558,24.183255103164072,5.686513798153394e-05,0.21052631578947714,0.022170361726954642,-0.0011507479861909997,0,0
2025-03-21,600115,-0.002703,3.69,3.7097279424507477,-0.026385444376926692,0.0027165308330001636,-0.0955907728262303,0.013717691722639345,0.016851369656441066,0.005105235329808847,0.004507615173572749,19.59666280811457,24.86881945054939,8.339183410870771e-06,0.16666666666666297,0.016260162601626032,0.0,0,0
2025-03-21,600150,0.026916,32.43,32.394505479688696,0.020452830117055676,0.02077478817625633,-0.10091492857146833,0.01261786724408975,0.014824019493218087,0.028058288860881724,0.012462747506162575,22.125715081407023,25.70028136462731,6.621167150372126e-06,0.749999999999998,0.04193647856922612,-0.003799873337555334,0,0
2025-03-21,600278,-0.005908,6.73,6.759802469135803,-0.007374080623511525,1.2351647284969403e-06,-0.13269077879635793,0.012072875589409835,0.019073228252723944,0.005713282621037109,0.006976713216154541,17.33223530724949,22.499470945202702,0.00017544716159871446,0.23076923076923286,0.01931649331352153,0.0029542097488922396,0,0
2025-03-21,600428,0.010219,6.92,6.952116858629245,0.05327111043369426,0.08463831502100394,-0.030811985253688445,0.01978768694256209,0.01713649434522083,0.03426611956194425,0.02167268329213423,20.052622702152114,23.66706930527124,1.9983198977331097e-05,0.3448275862068953,0.04190751445086706,-0.002919708029197018,0,0
2025-03-21,600570,-0.031395,29.31,29.66572320116688,-0.07510351238715407,-0.16448297732522166,-0.019076786026340664,0.025942504391290103,0.030522090106081944,0.02172117691243605,0.025513980248656636,20.92130208037604,24.73870615565699,2.5754578109235512e-05,0.048543689320385705,0.03514158990105758,-0.00693985459352283,0,0
2025-03-21,600584,-0.020265,36.26,36.514012433648716,-0.03048174914860613,-0.1082161970680251,-0.05053732277659062,0.015404093582636771,0.028102725163691677,0.017478845608780488,0.023183737460657803,20.8560864859275,24.895869552793165,1.7744482312727336e-05,0.17021276595744358,0.02592388306674015,-0.002701972439881152,0,0
2025-03-21,600588,-0.042399,15.81,15.986443137980771,-0.08928608741375754,-0.100682155311424,0.32190785258632615,0.048749003512055716,0.0445739679166396,0.02353925811667955,0.03917177295722339,20.974683418351294,24.712670703101846,3.297359852051502e-05,0.1249999999999997,0.04554079696394691,-0.018776499091459856,0,0
2025-03-21,600660,-0.004215,56.7,56.920487707136715,-0.07624579841520895,-0.01852013524599161,-0.03833307164707256,0.01883668736409435,0.014939525213670165,0.008439274262933363,0.0075884374283558525,20.684701450443665,25.45567928053742,4.38072387499116e-06,0.20000000000000284,0.01763668430335097,0.001053740779768217,0,0
2025-03-21,600685,0.024702,24.89,24.955182482041696,0.023437769954044674,0.07888836269365207,0.0024124102546849713,0.013196545155037636,0.013228220992515777,0.04598235608188439,0.015170974396025893,20.664147586233113,23.74102970572242,2.6206368763144027e-05,0.613207547169812,0.04258738449176385,0.00411692054343357,0,0
2025-03-21,600703,-0.014308,12.4,12.464628481841517,-0.030491734230433387,-0.02208141735926139,-0.011952158582973826,0.013857457363417947,0.017212478884321702,0.007999717617234886,0.010962913519365345,20.02505095726289,24.848201552009716,2.8761385409401043e-05,0.20000000000000118,0.024193548387096833,-0.00158982511923685,0,0
2025-03-21,600745,0.005765,34.89,35.415636551924244,-0.024874801652623568,-0.06536394135635415,-0.013849717315367216,0.0170305366744099,0.02905523537904866,0.02590807712887376,0.015530354322152648,20.856015447684094,24.494262769523047,5.048320147345867e-06,0.17674418604651293,0.06162224132989391,0.021908330931104215,0,0
2025-03-21,600760,-0.010799,43.97,44.05668516225525,-0.026565965224186083,-0.04204956270998661,-0.11802234739191797,0.013661678956309257,0.01772660972859892,0.00661511949475224,0.007236283003826204,20.50003071643987,25.520444737258195,1.3499986143106175e-05,0.3580246913580226,0.018421651125767623,-0.009673790776152973,0,0
2025-03-21,600761,-0.02193,20.07,20.582879661492505,-0.013274574839071351,-0.014244379846161226,0.08193929254901078,0.035057498281169615,0.02916432032844824,0.02446490524916937,0.03528308904639441,19.921454121797872,23.606736263678798,4.8894615591156503e-05,0.017391304347825737,0.05729945191828593,-0.005847953216374317,0,0
2025-03-21,600798,0.012618,3.21,3.2067334196643733,0.01904642492702502,0.08080586807090229,-0.01835048624210489,0.014399261241649282,0.014269869908336502,0.028903234510855157,0.017743595849845386,18.532468823492643,22.07728872829182,0.0001128344148077097,0.44444444444444553,0.028037383177570048,0.0,0,0
2025-03-21,600835,-0.059097,22.29,22.698284509447827,-0.06462541898236462,-0.0425258474925122,0.17377857757088488,0.046524983373932946,0.03905004844924187,0.028587102382656205,0.05305446703511897,20.07570951012047,23.61235793476008,0.00011292642386883612,0.08148148148148097,0.0605652759084792,-0.009708737864077688,0,0
2025-03-21,600893,-0.007666,37.54,37.80938995871273,-0.027713241423827917,0.018448049539575573,-0.06196684105475192,0.01540646955314894,0.015215545244374771,0.0066882816444745925,0.008980094263159398,20.32867589971679,25.32909987943301,1.1374623958211084e-05,0.20202020202019877,0.026371870005327515,-0.003172085646312383,0,0
2025-03-21,601006,0.0078,6.46,6.440273674821413,-0.009203367642394156,-0.044381232445063534,-0.058310829102189654,0.0070500149787075,0.011005325418866129,0.005130604467454774,0.0031908048167200533,20.316369291820944,25.59195936963734,1.1716759823144042e-05,0.857142857142859,0.010835913312693405,0.0015600624024960665,0,1
2025-03-21,601018,0.00542,3.71,3.7372338739496476,0.019230741461500722,0.04802350729376692,-0.041344040291658835,0.012205474452819167,0.011470044323647599,0.004440629570295943,0.0021990484932673145,19.385131738792694,25.002370382804035,2.0660629183553462e-05,0.3333333333333317,0.024258760107816673,-0.002710027100270945,0,0
2025-03-21,601100,-0.034203,83.3,83.82674152177468,-0.05027962851276491,-0.01536637666356555,0.5719988066738024,0.03593478684692884,0.035428405538394464,0.013392409656261395,0.013882653099301395,21.13223283626984,25.438996493034683,2.2722289541766987e-05,0.1538461538461509,0.031212484993997532,-0.014492753623188406,0,0
2025-03-21,601111,-0.012262,7.25,7.326907619766463,-0.013605943629485528,0.05684871336665709,-0.10494176737835614,0.015292348329096482,0.018247631560083154,0.005781457731389007,0.007862623564747736,20.016004973277365,25.22942061090745,2.487257808874392e-05,0.0,0.027586206896551748,-0.0013623978201634586,0,1
2025-03-21,601138,-0.010552,20.63,20.70227561588162,-0.029633783668154168,-0.11077677876541048,-0.03643393658171279,0.015794307862994593,0.029133762375139132,0.00359817600513097,0.0060896886578969914,21.11475113866476,26.738646800043085,7.133700574012419e-06,0.15151515151515282,0.015996122152205618,-0.0033573141486810685,0,0
2025-03-21,601186,-0.007212,8.26,8.336200153110415,-0.011961809123805067,0.0012111005382549056,-0.11468368598782142,0.01032789581208405,0.010774198068379209,0.00427181189865069,0.0037401547892470096,19.830785338236478,25.277319637423968,1.760577206457726e-05,0.0,0.01815980629539956,-0.0012019230769230512,0,0
2025-03-21,601238,-0.024,8.54,8.626283526888377,-0.009281012002956168,-0.05635520578506825,-0.1122667314295287,0.012192338478258478,0.018502482810003176,0.004759699262944225,0.003705903058414143,19.52978335626515,24.867301386998257,7.916516089307946e-05,0.08695652173912842,0.026932084309133544,0.0,0,0
2025-03-21,601298,0.039007,8.79,8.751829750202022,0.0628763679219766,0.01735887384488488,0.048481979222651406,0.013620227102596942,0.015947492064124394,0.0054299801096980285,0.0025094486352656444,19.361639108592705,24.581810831652316,0.0001522262421557162,0.6470588235294087,0.03868031854379976,0.015366430260047163,0,0
2025-03-21,601633,-0.042515,26.35,26.810590627993392,-0.008280733031248766,0.04605070735638428,-0.035149668170309845,0.02351500201976332,0.018784224159228015,0.004194150799412816,0.003938069514735765,20.361559261267537,25.8263357478303,6.104208424493066e-05,0.02419354838709772,0.0470588235294117,-0.006177325581395282,0,0
2025-03-21,601668,0.0,5.45,5.464029098814798,-0.005474841837115774,0.011131078189875243,-0.0855709335794893,0.010588541985511865,0.010316981156515614,0.004988968540343276,0.0051359724791587335,20.842282283194677,26.140237539103204,0.0,0.25000000000000555,0.01467889908256882,0.0,0,0
2025-03-21,601669,-0.006098,4.89,4.932301163667696,-0.012121115615615241,-0.02200077694911784,-0.09778839637617776,0.00972935093564553,0.011708585093768714,0.008929497239498534,0.008157460963114222,20.17111256479713,25.15688726034136,1.0592160186756634e-05,0.0,0.018404907975460277,-0.002032520325203209,0,0
2025-03-21,601766,-0.010825,7.31,7.388044499361755,-0.02792568469257317,-0.03306798384123333,-0.11286185691818351,0.011564848230282757,0.013006101504895723,0.004367142549888933,0.0033259649471913027,20.481102210362298,25.904128759827053,1.3791078557269114e-05,0.04545454545454454,0.030095759233926097,-0.0027063599458727436,0,0
2025-03-21,601800,0.001066,9.39,9.435501607151286,-0.017782622823204752,0.009678434132598168,-0.11496090794280345,0.014791044787125014,0.01392690166648587,0.003967248319645971,0.004135509972535393,19.90168056798126,25.4360939422983,2.424192785418523e-06,0.2222222222222277,0.019169329073482396,-0.0031982942430704834,0,0
2025-03-21,601816,-0.007194,5.52,5.560414687533378,-0.024733905802427736,-0.00897658974509652,-0.10824123891440485,0.00863584180762453,0.009747142575291022,0.0025185221662871234,0.0024668105803190366,20.348846632078338,26.32563479277592,1.0461130713459817e-05,0.0909090909090887,0.01992753623188412,-0.0017985611510790984,0,0
2025-03-21,601868,0.004348,2.31,2.321186580326274,-1.4276405690960559e-07,0.03587363082472539,-0.0030290550863601995,0.011128248757577541,0.010289966463957906,0.01135397346231766,0.00826723871054353,20.566201523942773,25.039558046874976,5.0874681150278086e-06,0.25000000000000555,0.01731601731601733,0.0,0,0
2025-03-21,601872,-0.003067,6.5,6.562883276745878,0.018810160685532207,0.004636006382793267,0.014041036282691266,0.011225886020594059,0.019320842014694393,0.00790029406602584,0.006071049127114146,19.861098254515365,24.69232569541518,7.263541137679804e-06,0.0,0.02307692307692313,0.004601226993865069,0,0
2025-03-21,601919,-0.013149,14.26,14.36148915390559,0.0028129092408657463,-0.006273860176703172,-0.04806524469777218,0.010925410923742482,0.013693374315539639,0.00612331566948621,0.005631135322995421,20.838629197326053,25.927188904757983,1.1716315418305318e-05,0.17647058823529566,0.023842917251051882,-0.003460207612456674,0,0
2025-03-21,601989,0.02968,4.51,4.514533246671701,0.04398112872990989,0.04640356949161295,-0.07010431366784864,0.011457231288004986,0.012528793032473827,0.018480395544407897,0.006047291357614182,21.36637263211096,25.356412791021622,1.5601493138167374e-05,0.6249999999999996,0.05321507760532136,-0.0022831050228310015,0,0
2025-03-21,603501,-0.014207,136.0,136.03470399585336,-0.02634703931992477,-0.1391328861841561,0.3457304660987055,0.017995113968724084,0.028975045435684826,0.011079522443416902,0.02046691691568294,21.329187537416477,25.831589092349287,7.750932052443555e-06,0.3316582914572856,0.029264705882352866,0.002464482458683701,0,0
2025-03-21,603799,-0.03011,35.11,35.730798059875355,-0.10250473020131001,0.13735078684143254,0.16181534252735963,0.030461631622117343,0.02192829667496439,0.03393656212490853,0.04531068744982216,21.43857538244999,24.8132800172508,1.4725015725446304e-05,0.10439560439560314,0.051837083452007986,0.0,0,0
2025-03-21,603986,-0.037305,123.61,125.07750145299083,-0.04834803819563527,-0.10459911422040802,0.19951348978790895,0.025561270987004038,0.03800090128144673,0.02505412350825518,0.03813790934191588,21.45448311414658,25.13101329298378,1.795574445714291e-05,0.08686868686868557,0.040045303778011396,-0.010903426791277303,0,0
2025-03-21,688002,-0.013562,60.37,60.67804595439131,-0.05361342036186867,0.09544703153296963,0.26641593642097905,0.030809621264007454,0.024216691770568777,0.01175067451229053,0.018016116436711336,19.597375284471063,24.03613025743842,4.181111945480298e-05,0.22674418604651117,0.028490972337253704,-0.011437908496732072,0,0
2025-03-21,688008,-0.027843,74.02,74.78226719776544,-0.042184964957098114,-0.0388254610094515,0.07587175437791216,0.029124551293765115,0.03215439141828415,0.021871190261624235,0.03581837602513792,21.350482182482825,25.162821742954932,1.4870289712161741e-05,0.1098901098901087,0.03688192380437725,-0.00840556868925664,0,0
2025-03-21,688012,-0.0127,191.24,192.82189774709198,-0.06397255401674284,-0.0951951794124265,-0.01574974116717276,0.025320768763585105,0.023649854274553742,0.010032605772046543,0.01409751847129381,20.90888730387629,25.50256444648887,1.0548466852936312e-05,0.13739130434782965,0.030066931604266888,-0.002581311306143521,0,0
2025-03-21,688099,-0.035187,79.79,80.33918089312645,-0.019778731228207724,-0.048761298496317385,0.05668040217745007,0.027442781333646065,0.033228575040829954,0.019999059853307896,0.02896606508228472,20.329799440524226,24.2350102028558,5.215098630480597e-05,0.19036144578313377,0.052011530266950816,-0.006287787182587618,0,0
2025-03-21,688110,-0.047619,30.2,30.540184973241995,-0.07758017381860527,-0.026747756926270516,0.17054134837594814,0.02670645920544515,0.03498220347158948,0.028851025400738674,0.040023480122901606,19.78081895860095,23.315227268063236,0.00012220240436149694,0.11242603550295739,0.05596026490066218,-0.009145380006307132,0,0
2025-03-21,688111,-0.043943,309.38,313.37981148625073,-0.12357032358386255,-0.16743839150446682,-0.01465047783963147,0.03729621818192408,0.039854068462580564,0.014885735832006405,0.012437137941524023,21.492597328361903,25.687103563852634,2.035978941581111e-05,0.07279151943462717,0.04573663455944139,-0.0033992583436341863,0,0
2025-03-21,688123,-0.031491,81.5,81.89243011990408,0.07818641494999334,0.0833473043083639,0.299224866685996,0.03450107841865234,0.04226849985895256,0.033049379395601985,0.04727567545344743,19.87197670569072,23.27692565593951,7.37728608135721e-05,0.227272727272727,0.02699386503067488,-0.019607843137254968,0,0
2025-03-21,688126,-0.015432,19.14,19.10694137982553,-0.004679681101291688,0.04305157186187025,-0.1056065571781879,0.04194030167938585,0.030469428782320528,0.007155128277832056,0.011506804478403283,19.73413317384271,24.685620129641606,4.149512462401362e-05,0.480000000000004,0.02612330198537095,-0.0056584362139919225,0,0
2025-03-21,688256,-0.026406,685.05,678.749188572303,-0.09624098093063949,-0.07701397689406297,0.10930165122950686,0.04060736261148367,0.05025965264576987,0.02310575390330164,0.019241011535332597,22.60226958143008,26.37918333955093,4.033310540190116e-06,0.485152570141305,0.07127946865192328,0.009323081733297413,0,0
2025-03-21,688396,-0.020535,45.79,46.107461351695505,-0.037216703848753085,-0.07867305296809535,-0.04205263944675164,0.01643079754254825,0.018676151228978713,0.0045852144665218175,0.006022087783851154,19.452641849383088,24.83065118281752,7.31677491526651e-05,0.07339449541284272,0.02380432408822879,-0.0053475935828877,0,0
2025-03-21,688508,-0.039555,50.02,50.591060825488775,-0.04414423963358305,-0.09922570431037603,0.1407087358413346,0.028340848115118413,0.03593330841180364,0.02944779384091137,0.040946852730978964,19.091712751843087,22.60549705873603,0.00020219755179787027,0.10096153846153895,0.04158336665333863,-0.0036482334869431207,0,0
2025-03-21,688521,-0.023478,95.25,95.1970106381774,0.09848804464675176,0.5968093188952739,0.8727830539547348,0.07399418250596676,0.059022272719134766,0.035926696371146066,0.05184520433320057,21.25776911919155,24.588327881442336,1.3757175338461143e-05,0.3609550561797748,0.07475065616797891,-0.007689153167931105,0,0
2025-03-21,688525,-0.042105,72.8,74.68103850009956,-0.0582143668029923,0.06619689912275994,0.17041731388006265,0.037761099861881045,0.03581020186022495,0.06315113708062052,0.10046281559610708,21.12637374169906,24.16989208597583,2.813624476248364e-05,0.009433962264149078,0.058241758241758174,-0.010526315789473648,0,0
2025-03-21,688608,-0.071824,345.43,353.2260603885494,-0.010993758709698653,-0.08105850624290456,0.046758367750632024,0.03263365199025468,0.03701839971501652,0.01940414971735785,0.020705053736496178,20.528221805191908,24.44817190489949,8.729233994998875e-05,0.01694915254237315,0.07344469212286138,-0.006207007738607056,0,0
2025-03-21,688766,-0.055551,110.51,112.75953306597276,0.01711959764404991,-0.03946191662021836,-0.08191743051937295,0.040960370221233666,0.04353052360814043,0.047228326082559814,0.058404808044037484,20.14775720160461,23.180367126672557,9.87716040302776e-05,0.04097311139564754,0.07067233734503667,-0.004529527390821307,0,0
2025-03-21,688981,-0.022194,91.2,91.62692558608649,-0.03807615879568205,-0.12290891746082733,0.09352382933916203,0.01768197569478749,0.030351106707528032,0.01837691867029279,0.023343592952162946,21.931640931557293,25.923630474309995,6.6289530967222935e-06,0.14423076923076797,0.02280701754385963,-0.0031092527071940822,0,0
2025-03-24,000021,0.0,19.54,19.363540293375888,-0.04636412090724207,-0.07916980601532386,-0.022999230303920593,0.022258534231781025,0.02742286096175389,0.01915906157597633,0.03804557704803227,20.176635679482462,24.14079189289441,0.0,0.8499999999999998,0.030706243602865807,0.0025588536335721963,0,0
2025-03-24,000063,-0.006266,34.89,34.64430038592243,-0.06435926715371787,-0.2034216324638316,-0.07698182812389842,0.027019924580322496,0.03764729504270881,0.029001118697171837,0.03497074235986963,22.121092662940075,25.668744099022224,1.548538165346926e-06,0.7155963302752282,0.031241043278876567,-0.0031330105383081583,0,0
2025-03-24,000089,-0.001488,6.71,6.695461603718201,-0.008863186624288089,-0.00886195122154032,-0.03592026342692978,0.005583247614398326,0.010926821997224993,0.006196399891680535,0.004313071738057521,18.25911082987932,23.34507988122545,1.7489277086796448e-05,0.5555555555555545,0.013412816691505194,0.0,0,0
2025-03-24,000157,0.0,8.02,8.031057573027848,-0.007426055782658758,0.052493988837126304,0.1440812954732793,0.021181275483375225,0.020875371773975533,0.008613457576076225,0.013034982738581216,20.008072107748028,24.764739405780432,0.0,0.31578947368420784,0.023690773067331722,-0.0024937655860348597,0,0
2025-03-24,000338,-0.000615,16.25,16.270321392081293,-0.007330159475932296,0.0558807393568892,0.22641550176457392,0.01508065472498492,0.019654545364546246,0.010221809064193642,0.01723955761318991,20.534009444109717,25.425854418344343,7.431356969203297e-07,0.36111111111110894,0.022153846153846118,0.0,0,0
2025-03-24,000425,-0.002242,8.9,8.881843602893948,-0.008908942327474967,0.03128582498421051,0.12515734776467857,0.015936709824457083,0.018618585255129952,0.006259210325682932,0.012799552348028148,19.92791524956728,25.378785715454807,4.9665176190428254e-06,0.47058823529411825,0.019101123595505608,-0.0044843049327353305,0,0
2025-03-24,000528,0.008006,12.59,12.552264428796382,0.015322339134972607,0.16466027691698226,0.1281348020609352,0.03574183281401868,0.029526011813443855,0.014874812552057352,0.028788415391582944,19.74740943707251,23.958886234101698,2.1243429830111665e-05,0.519999999999996,0.019857029388403495,-0.0024019215372297325,0,0
2025-03-24,000625,-0.000775,12.9,12.846819612658416,-0.019012471733439562,-0.032259584740000014,-0.06926671217520353,0.01097576688352938,0.015420826079888157,0.00822107940243427,0.009742065376994367,20.586821046061324,25.393426437734,8.882984877673355e-07,0.7826086956521773,0.01782945736434098,0.0007745933384972724,0,0
2025-03-24,000680,-0.013238,9.69,9.708658081877697,-0.03773540317287405,0.017856490941492442,0.018748084829814715,0.028139839796611305,0.028028968554262207,0.01551589267420771,0.02647850317813764,19.098890030446242,23.40004362164864,6.718616129905123e-05,0.3749999999999972,0.03302373581011355,0.0,0,0
2025-03-24,000725,0.004706,4.27,4.264485688976447,-0.025114095280615145,-0.0656453509815712,-0.036115582706923055,0.011078133036230496,0.015221920349046366,0.009563164524208604,0.010427258699050278,21.130648667482234,25.78450301153871,3.1313225662560474e-06,0.5999999999999893,0.011709601873536259,0.0,0,0
2025-03-24,000768,-0.037051,24.69,24.857447208891422,-0.03403712878737586,-0.013976785309436579,-0.050383100816968174,0.01504293322906843,0.019132691004316853,0.015028145311892779,0.009009113205357822,20.75843439957162,24.95274079697342,3.577061621511462e-05,0.2810457516339872,0.06196840826245433,-0.006240249609984405,0,0
2025-03-24,001309,-0.016822,132.09,131.46779606288231,-0.12575344613735806,-0.10234470209677804,0.49085726203956703,0.04247467047209618,0.044357116038692794,0.06202985655808045,0.09714544863401953,20.387326649970987,23.785186156673202,2.35382496326283e-05,0.4964131994261131,0.052767052767052756,-0.0026051358392258604,0,0
2025-03-24,002049,-0.001511,66.1,65.68016834097159,-0.037284947695725656,0.012249447257719703,-0.030652111025734174,0.029613745776821482,0.024910941655865236,0.02270842497245898,0.04268709245279436,20.95990447083355,24.751471855922432,1.1925967233191528e-06,0.769999999999996,0.030257186081694407,-0.0027190332326285016,0,0
2025-03-24,002097,-0.029557,7.88,7.8784688805791925,-0.0425281831625548,-0.02111920676355994,0.04095342704569349,0.032544175364499016,0.028919962208107414,0.02908205476529928,0.05303899545732863,19.3199067765424,22.859558305474692,0.00012026283832500912,0.4318181818181803,0.0558375634517767,-0.0049261083743841316,0,0
2025-03-24,002156,0.006934,27.59,27.22112392141407,-0.03464036696946804,-0.1274510735517136,-0.059645655955291144,0.020195733633356257,0.027123384074525764,0.017857891402432453,0.030189566481512463,20.418963032332694,24.45784732997075,9.40028166540882e-06,1.0,0.026821312069590375,-0.0036496350364962726,0,0
2025-03-24,002185,0.000922,10.86,10.78944112603176,-0.025135354518232567,-0.07966132458157171,-0.09650747785489666,0.015044809882830919,0.020901234016302447,0.011255045456824346,0.016047537369614125,19.779213868757086,24.27290343271804,2.369886148378199e-06,0.8749999999999953,0.022099447513812175,0.0,0,0
2025-03-24,002230,0.008241,48.94,48.65184975166136,-0.0390731318887787,-0.1481303018638137,-0.05136990519379658,0.01673861256991716,0.02289616713940182,0.015409241297942078,0.02108894106977103,21.218705937130554,25.451858867241008,5.0212635047456154e-06,0.8598130841121443,0.021863506334286888,0.0,0,0
2025-03-24,002236,-0.015126,17.58,17.52328661371705,-0.08150398279038207,-0.018971173063194402,0.04518442691888236,0.03556208842496088,0.025947411076951924,0.04181028791446798,0.07276300557235194,21.154600977813693,24.781628319349508,9.826472086473912e-06,0.49275362318840465,0.03924914675767926,-0.0016806722689076267,0,0
2025-03-24,002241,0.021489,27.57,27.617338191564173,0.012857774626947371,-0.06889416635357948,0.005104263575930412,0.02295559531356137,0.029757845886606394,0.023822616615762605,0.024637434545040318,21.423028770681473,25.283351401314256,1.0673651661298473e-05,0.5480769230769238,0.03772216177003987,0.007410151908114222,0,0
2025-03-24,002352,-0.004915,42.52,42.64305529035779,-0.02611225198484146,0.023590341328093345,0.03153666341546191,0.010024043046464263,0.012337873108010912,0.003041091486245267,0.004648024203246302,20.247041006963236,26.04539776993461,7.913076032941968e-06,0.21590909090909577,0.020696142991533453,-0.0018722209220687644,0,0
2025-03-24,002371,0.02531,429.4,427.44939903964513,-0.014911919395569462,-0.08247839765727116,0.0737671426581632,0.02353049980993313,0.024263491242680135,0.010335129658387643,0.009707049241139253,21.5750699977789,26.152698495973276,1.0798372346889972e-05,0.7173774665817948,0.03658593386120163,0.0,0,0
2025-03-24,002415,0.002553,31.41,31.319566752612793,-0.05817067217417182,-0.013812632605409547,0.011921697057173386,0.023205849876361165,0.01788357269487981,0.0029921741679996205,0.0059400997790312795,20.56465114287542,26.39319765318357,2.9918257910547047e-06,0.6164383561643823,0.023241006049028984,0.0003191828917970496,0,0
2025-03-24,002460,0.001439,34.8,34.55209086259398,-0.06325648804421735,-0.019716618626086202,-0.044739276237658165,0.020759507064614782,0.02148259229060342,0.013435802289680585,0.027033004453765476,20.145069247175535,24.75134702652949,2.5654785218753846e-06,0.8769230769230697,0.018678160919540394,0.0005755395683454137,0,0
2025-03-24,002466,-0.009533,31.17,30.998602847219644,-0.052871068690689915,-0.04180700196371023,-0.09599831096842393,0.018372639389792878,0.021083836952679555,0.011024065103872079,0.017736822853550833,20.039063465594918,24.552802219120657,1.8896218767630056e-05,0.5600000000000023,0.02406159769008662,-0.0028598665395614827,0,0
2025-03-24,002475,0.030105,41.06,40.89365105699797,0.00958847539037877,-0.08552356964768781,-0.01464094358921153,0.01674547092350646,0.021878261631745752,0.012509769599054843,0.008957803569423998,22.02982589678604,26.4176197856849,8.150923317669908e-06,0.8082191780821911,0.03555772040915735,0.0020070245860511365,0,0
2025-03-24,002594,0.009032,375.36,373.44126555463185,-0.012860139435030726,-0.0024442595089513297,0.31520823815478627,0.027759688644308448,0.02681238300910301,0.01272301069221902,0.013763095150616664,22.43218234217641,27.245177370645035,1.6353507736516427e-06,0.7048872180451137,0.02834612105711846,0.013440860215053764,0,0
2025-03-24,300014,-0.044937,48.67,48.8746220569782,-0.03413307162986867,0.06312896408988533,0.03641534576776828,0.028985954526605195,0.02567708964405232,0.016471226140634277,0.019062332124177444,21.127731337847052,25.324079198342723,2.998796122495833e-05,0.27916666666666756,0.04931169098006983,-0.012951334379905881,0,0
2025-03-24,300017,0.008892,12.48,12.267070606816015,-0.06376607720249428,-0.15102095872079002,0.13660985671451686,0.028968131217089684,0.049400784404486246,0.04883304416566761,0.06852770945887729,21.037833920099516,24.141119001741025,6.4920861106317975e-06,0.9047619047619068,0.033653846153846145,0.004042037186742176,0,0
2025-03-24,300059,0.0,23.27,23.137199383861027,-0.03363829006556074,-0.03524129427214162,-0.09980498846849106,0.020783684547209098,0.02497531966473403,0.019661452181331158,0.030164603423652857,22.527823395955558,26.629525302158378,0.0,0.8717948717948701,0.016759776536312873,-0.0004297378599053722,0,0
