date,ticker,ret,close,vwap,mom_5d,mom_20d,mom_60d,vol_20d,vol_60d,turnover,turnover_20d,log_amount,log_mktcap,amihud,price_pos,amplitude,gap,hit_limit,abnormal_trd
2024-09-09,601865,-0.017109,16.66,16.741627258029414,-0.05875758477207094,-0.09750969039832236,-0.2587166107475365,0.02417147540757388,0.029554869985859752,0.006770928820272566,0.010376956639754412,19.18793482237974,24.178827107026688,7.943472856154105e-05,0.1923076923076952,0.031212484993997574,0.007669616519173983,0,0
2024-09-09,601899,-0.041328,14.15,14.130851821881855,-0.09352934527600765,-0.07877603975667014,-0.16418673848592857,0.018750953712165938,0.022971247943171638,0.011328340892577244,0.005774250364217314,21.914345791726188,26.397739790621433,1.2559285618036539e-05,0.39622641509434037,0.03745583038869266,-0.019647696476964713,0,0
2024-09-09,601985,0.007929,10.17,10.162192515674718,-0.07545364303720603,-0.049531716831999084,0.03116489750839868,0.018392908215997424,0.018384510459242283,0.005837668592880516,0.006136461826750954,20.836793412294906,25.98098517920349,7.07805639709997e-06,0.5,0.02556538839724696,-0.0029732408325073697,0,0
2024-09-09,601991,-0.011673,2.54,2.5297814319229004,-0.06272990845844229,-0.10315864741351688,-0.15939830949610023,0.013219736337346044,0.01515286425918692,0.00575628598569366,0.004952381325423791,19.011316972765854,24.172810946187205,6.466546918013713e-05,0.6000000000000018,0.019685039370078844,-0.007782101167315182,0,0
2024-09-09,603659,-0.013204,11.21,11.273539397565225,0.006283881864516561,-0.07736491103755416,-0.3242905698945673,0.021847458755991235,0.023556180975249377,0.006185614452625572,0.009275742918057162,18.819316981643443,23.899930458206764,8.862984713606718e-05,0.21212121212121293,0.029438001784121325,-0.004401408450704132,0,0
2024-09-09,603993,-0.028944,6.71,6.684496818621765,-0.08082233166606967,-0.05758404510070969,-0.16654154902479024,0.01881640897076969,0.025623610418544766,0.008215909964902051,0.005755649546110976,20.693003025638628,25.498493803007644,2.983331556397126e-05,0.4800000000000004,0.037257824143070044,-0.010130246020260534,0,0
2024-09-09,605117,0.003505,85.88,85.41730632049519,-0.03212091446338583,-0.0895802497750463,0.21350432531063834,0.018852146738292372,0.030347395953103852,0.005208225077411094,0.009646819859425058,19.405988580619844,24.726972694447674,1.3085016285133413e-05,0.9090909090909052,0.015370284117373,-0.004440289787333436,0,0
2024-09-09,688005,-0.018777,20.38,20.58993762532049,0.01191652447609104,-0.07025389864856912,-0.24077085607588966,0.022930499008215886,0.027412382033057098,0.015929849052673892,0.019772292614748974,18.454761597552498,23.010142643280602,0.0001814784593999091,0.13636363636363613,0.03238469087340531,-0.012999518536350485,0,0
2024-09-09,688032,-0.016386,124.26,125.28134927336279,-0.010826756274851856,-0.027395325425331296,-0.04425904131223324,0.03837180785321025,0.04194470847865124,0.010116737538846827,0.020861134566672504,18.180357335371717,23.45625533500665,0.00020837426755065206,0.07407407407407543,0.028247223563495936,-0.007599145096176631,0,0
2024-09-09,688063,-0.071205,35.61,36.070646666440126,-0.09665118896000968,-0.06461803797719368,-0.17995532926422053,0.04009537785577496,0.03166878861007123,0.03562164879665483,0.01293070390855645,19.568911729652218,22.89086051460261,0.00022586040944887285,0.20821917808219131,0.102499297950014,-0.011476264997391883,0,0
2024-09-09,688223,-0.00438,6.82,6.836831734042932,-0.03125086149856848,-0.015875970763382097,-0.17831670826952817,0.012843242522206418,0.01987342630446026,0.004487494760401018,0.007435463301046904,18.373317443328805,24.9462302530134,4.5924425821216025e-05,0.3333333333333333,0.01759530791788858,0.0,0,0
2024-09-09,688599,-0.01459,16.21,16.32074199828699,-0.02934258100763265,-0.06516891123607571,-0.16882407022996826,0.01796671226814514,0.02494716076606421,0.0044925773093515125,0.0057099622963218705,18.88940750209505,24.287927748418745,9.130400962277928e-05,0.13157894736842327,0.023442319555829674,-0.004255319148936188,0,0
2024-09-09,688772,-0.002085,14.36,14.41203707733492,-0.01237980441966613,0.02939145583896563,0.02996728724563469,0.02495676956211108,0.02947255749590035,0.006563551658248973,0.012664642853499344,18.103941902819102,23.507525606158868,2.8619628771706754e-05,0.22222222222222168,0.025069637883008443,0.010423905489923458,0,0
2024-09-10,000037,0.004329,6.96,6.930302758600078,-0.014164267045846946,-0.07569724257954402,-0.34401427889730674,0.012896465768410732,0.021695465080281605,0.009872964941362087,0.01344372386805628,16.9591498171335,21.58141915733053,0.00018669058698211584,0.7333333333333337,0.021551724137931084,0.0,0,0
2024-09-10,000060,0.005038,3.99,3.9575707180845017,-0.04086539311398141,-0.04086564685942684,-0.07520243442043728,0.013827097171857877,0.015376698877055818,0.006273208815575929,0.007524443601369471,18.345793383477535,23.42549826155788,5.429768769660572e-05,0.8888888888888911,0.022556390977443573,0.005037783375314866,0,0
2024-09-10,000301,-0.02649,7.35,7.394649504166852,-0.056482733972946564,-0.0379609484765302,-0.10584000579906694,0.013931351128319404,0.015003054141804627,0.0015160511449152198,0.001296132851424729,17.936580927848738,24.606733550569945,0.0004298568424017449,0.13793103448275873,0.039455782312925174,0.0,0,0
2024-09-10,000408,-0.002605,22.97,22.83326581354915,-0.035907206688890136,0.01953305829342833,-0.07470032107016056,0.012726378023927103,0.020690255702962068,0.0029346959593287755,0.0040686429910304685,18.478022655000117,24.315155025527055,2.4598263883203196e-05,0.56140350877193,0.02481497605572487,0.008250108554059823,0,0
2024-09-10,000539,-0.00237,4.21,4.176656126779879,-0.0277136431473759,-0.051802453801035764,-0.21601745879599532,0.010191439081663723,0.012750146741362278,0.0045338060203023245,0.004910804425029565,17.694203593436228,23.654054061814314,4.90064645663944e-05,0.6666666666666666,0.028503562945368197,-0.004739336492890894,0,0
2024-09-10,000553,-0.007026,4.24,4.229089674879716,-0.03196347730316673,-0.06194620288823671,-0.1364561694202221,0.0147753795466434,0.018471656210778963,0.0012589416958713666,0.0013277750010395398,16.265747620695674,22.945809942515442,0.0006061550772396903,0.5714285714285733,0.033018867924528225,0.0,0,0
2024-09-10,000591,-0.002451,4.07,4.042495341591092,-0.026315680434300215,-0.07077665459347882,-0.15472235771597498,0.01378867068475535,0.013094135902787858,0.004529946040602999,0.005006627637556055,18.003576490622486,23.49135147927343,3.719541370005066e-05,0.6363636363636371,0.027027027027027105,0.0,0,0
2024-09-10,000630,-0.003425,2.91,2.892823477995986,-0.03642443080964097,-0.052117229811042054,-0.18487507809327364,0.014812565733898109,0.01801349748536039,0.01184456034298489,0.01470420752480422,19.703504770285388,24.340310842453786,9.495922929260966e-06,0.7142857142857152,0.02405498281786951,0.0034246575342466545,0,0
2024-09-10,000688,0.00224,8.95,8.865136799184505,-0.04989399117375781,-0.0686783344551497,-0.21893901876995148,0.01626381554280926,0.02490819939677592,0.0021942488851057888,0.00274924631656887,16.894744887203316,23.026191352989954,0.00010302759465338296,0.7333333333333322,0.03351955307262558,0.004479283314669756,0,0
2024-09-10,000690,0.0,3.89,3.8656640449712354,-0.02261337921761597,-0.13938183576613794,-0.23575485926459772,0.014054169641258172,0.015880862653175988,0.008915063701137394,0.010809449872474732,18.13217183683366,22.859111787859486,0.0,0.75,0.02056555269922881,0.0,0,0
2024-09-10,000792,-0.02115,14.81,14.691946478202913,-0.005372761927610381,0.021380881784012873,-0.1313760808051575,0.01811074081798742,0.01811468542398368,0.01044696600592901,0.006172620553884906,20.541574346634874,25.111037232711492,2.536401397976004e-05,0.6000000000000013,0.037137069547602895,-0.00727032385988111,0,0
2024-09-10,000831,0.01991,22.54,22.588566103380657,0.017148537377271067,-0.002211683810710241,-0.12382109485419224,0.01538339153933981,0.017638334337747683,0.02002127348018025,0.007644238735916251,19.989169746083576,23.897977295705093,4.148443144808341e-05,0.5094339622641507,0.04702750665483579,0.006787330316742017,0,0
2024-09-10,000862,0.004773,4.21,4.192226018263332,-0.01864849406435809,-0.02093135318144157,-0.1872626642889358,0.012830375957899766,0.015128680223272047,0.005015358385425165,0.007322035642313357,16.39597985568384,22.075121244257335,0.0003614996578136489,0.7777777777777745,0.021377672209026307,0.0,0,0
2024-09-10,000878,0.003756,10.69,10.606782640673586,-0.041255034371774024,-0.03170370085520802,-0.17451756844975674,0.015372527243087738,0.01872207904910415,0.008086183979006185,0.010237700477626304,18.96210121133607,23.787534253769564,2.1856955333244792e-05,0.8333333333333296,0.02245088868101031,0.0018779342723004293,0,0
2024-09-10,000932,-0.019718,3.48,3.4769962330867665,-0.08179314183745068,-0.2179772450162053,-0.23009044641860532,0.013811792282321657,0.015142666537226093,0.010373773576760158,0.007280933036644887,19.333719461675845,23.903069847335374,7.912891068930606e-05,0.3571428571428567,0.040229885057471174,0.0,0,0
2024-09-10,000960,-0.006159,12.91,12.840525250241974,-0.04652852763419135,-0.06921276010357957,-0.16439879864995177,0.013284526188884479,0.022932323180553337,0.008010222605568126,0.008746738107150985,18.94706309451098,23.77949581602801,3.638356548593211e-05,0.628571428571431,0.027110766847405085,0.0030792917628944686,0,0
2024-09-10,000966,0.0,4.01,3.9799296832408015,-0.024331286643009098,-0.06308573988692046,-0.14133020932413276,0.00874745969305254,0.01314974529391787,0.0032691264870705317,0.004539946875008512,17.392653965848037,23.123413486692836,0.0,0.7999999999999956,0.02493765586034915,0.0,0,0
2024-09-10,000975,0.010383,15.57,15.451955415718302,0.012353078366590164,-0.1087595167119515,-0.0506115857370546,0.02407436277366225,0.02495770572861533,0.0066068343676163035,0.009457362187996332,19.352464603101332,24.489883013603222,4.0893498564282946e-05,0.9354838709677434,0.019910083493898556,0.003244646333549689,0,0
2024-09-10,001258,0.010508,5.77,5.718544765104253,-2.312030995543779e-07,-0.04785503850479167,-0.13880656553634907,0.016543256049711495,0.025806750243075438,0.005875740235253803,0.007065862051345198,16.572282651064153,22.4069450472174,0.0006672201965547011,1.0,0.02253032928942806,0.007005253940455348,0,0
2024-09-10,001289,-0.005618,14.16,14.101321892183266,-0.03607987394161705,-0.1719306109081815,-0.2028975021227607,0.017615155536534883,0.016034856711284094,0.02550304048156147,0.026704124351944802,17.685693956697147,24.99147669634423,0.00011716083275589218,0.5609756097560984,0.028954802259887016,0.000702247191011221,0,0
2024-09-10,002064,-0.030812,6.92,6.93294227054868,-0.07978802450521727,-0.05593444823320726,-0.04350216122339334,0.01720212562836962,0.020982360505338495,0.005928100946815025,0.003384283371695658,19.13128840425829,24.259600098373618,0.00015139338715728894,0.30232558139534876,0.062138728323699384,0.005602240896358549,0,0
2024-09-10,002074,-0.002182,18.29,18.13985815283988,-0.023491022954886254,-0.022448353648894304,-0.1110794986629281,0.01832344967923259,0.016490117957936715,0.006525940139799442,0.009282720661251333,18.874047918495823,24.21257169190124,1.3866277484953427e-05,0.7058823529411732,0.027884089666484504,0.000545553737043184,0,0
2024-09-10,002080,-0.006296,9.47,9.408921560482236,-0.030707419649650958,-0.13830844072452841,-0.3354413134897304,0.016152363561443683,0.01959257403636233,0.005479825257183058,0.0064741432060887215,18.275918378825956,23.489070999030048,7.276695816363483e-05,0.6785714285714304,0.02956705385427678,0.0,0,0
2024-09-10,002114,0.010989,4.6,4.562343234772417,-0.03361390695751554,0.002177325550754672,0.06976499923858737,0.019585663230980203,0.02911786965148173,0.014774460642348762,0.022955210460657946,16.897353314491383,21.120442174578447,0.0005041164741089147,0.8571428571428535,0.030434782608695584,0.004395604395604497,0,0
2024-09-10,002155,0.008158,14.83,14.711263357156417,-0.0033599589375089556,-0.06079847700948271,-0.16119802131024186,0.01875893559459344,0.03001952132913225,0.011101375492038355,0.025125605031431054,19.095111459179602,23.603937668968797,4.156063410760194e-05,0.8571428571428557,0.023600809170600232,0.006118286879673682,0,0
2024-09-10,002240,-0.002705,11.06,10.985934851000613,-0.057922039293890504,-0.09787919373245257,-0.2501698062516289,0.020588822753083654,0.02600661011638157,0.010559681882520185,0.01189462435395366,18.42636101064803,23.04459422575488,2.689678461816539e-05,0.6060606060606092,0.029837251356238704,0.005410279531109152,0,0
2024-09-10,002407,-0.009193,9.7,9.654919234745492,-0.028055783372628595,-0.08230800283674367,-0.30215754525718586,0.017773541966701632,0.01870247469177083,0.007928482303205881,0.00980454039623509,18.230692024442103,23.16970846694981,0.00011116506285347082,0.5294117647058817,0.035051546391752564,0.003064351378958237,0,0
2024-09-10,002493,-0.001183,8.44,8.396274853740877,-0.0231485269115298,-0.0765874118914206,-0.1298989729830693,0.016363727927066397,0.017934960850265753,0.0017870764776522067,0.0019954405856168977,18.774990595794403,25.17130760905447,8.30060856471615e-06,0.6521739130434786,0.027251184834123275,0.001183431952662907,0,0
2024-09-10,002497,-0.003567,8.38,8.346720668725188,-0.02896953427252602,-0.028968162450434876,-0.12456791177526683,0.01837913872788784,0.020371550895608638,0.007630067719728958,0.00977481154433736,18.02161669846042,22.991101493394726,5.316360574829337e-05,0.5416666666666694,0.028639618138424843,0.005945303210463818,0,0
2024-09-10,002532,-0.007974,6.22,6.224691453816492,-0.07302544860206728,-0.08931138527488691,-0.22443642426235433,0.012065151710608487,0.02360837104388533,0.007045968907266038,0.009425362024949691,19.01476883305689,24.088308346664274,4.4021724837361875e-05,0.47368421052631404,0.03054662379421228,0.0031897926634769477,0,0
2024-09-10,002648,0.006623,15.2,15.11101894179443,-0.06346211586406958,-0.06691005551721496,-0.16114610568485632,0.017705964899984238,0.01927803565879742,0.003267584410283481,0.003765948645952305,18.92882650025907,24.659072056026055,3.98446356333486e-05,0.7499999999999967,0.026315789473684237,0.0,0,0
2024-09-10,002709,-0.015862,13.65,13.645577123379805,-0.04678925567299985,-0.07583090838901885,-0.31886413497799526,0.018688551723546817,0.02223122114893558,0.011254697334535463,0.015068851188992396,19.175423036662387,23.988717721424468,7.457229940816951e-05,0.3260869565217393,0.03369963369963376,0.0007209805335257075,0,0
2024-09-10,002738,-0.006681,28.25,28.169612588736886,-0.05518307552519841,0.04940600809023876,-0.019097826384679384,0.02470286557189584,0.025279284674289866,0.014539447382437204,0.0232631294259664,19.501487594894822,23.749390563217062,2.2670078390019155e-05,0.40659340659340765,0.032212389380530976,0.007032348804500678,0,0
2024-09-10,002756,0.015669,32.41,32.26741173429583,0.005584653327481259,-0.010383244669755709,-0.2220383677618767,0.020061170216693718,0.025709113366169916,0.021797167690940377,0.016445542168198452,19.426385720349632,23.583881514104018,5.73151139887552e-05,0.5409836065573748,0.03764270286948469,-0.0012535255405828627,0,0
2024-09-10,002812,-0.02308,25.82,26.008176292636364,-0.030052217708211204,-0.08988373681719819,-0.29856134529541656,0.02221489591977229,0.022521449358854456,0.0126601831883505,0.013120973859170632,19.417604316537297,23.95133452645673,8.516818645925085e-05,0.040540540540541965,0.02865995352439977,0.0,0,0
2024-09-10,300037,-0.006858,31.86,31.786928405802517,-0.018485141841769193,0.003146696525467396,0.011426878819741582,0.01771513251870455,0.022607543953116416,0.006363963779583527,0.008455168868421119,18.521064821557008,23.902098292420458,6.202992181061425e-05,0.5647058823529431,0.026679221594475767,0.0,0,0
2024-09-10,300073,-0.012706,31.08,30.628391276234456,0.002904951844835413,0.07841678427659171,-0.1827515905799566,0.043748719651972044,0.030143599366369123,0.04116937464580257,0.04690333904406986,20.272655861355005,23.479600935544724,1.9939133336132903e-05,0.7109374999999987,0.041184041184041106,-0.007941550190597205,0,0
2024-09-10,300450,-0.01,13.86,13.853350263581783,-0.021877081719731684,-0.12610402841242374,-0.28760861571464613,0.029490733043306648,0.025162350940139612,0.008475665122835084,0.012590566310491338,19.02550984077134,23.800901531357567,5.461677634545896e-05,0.34146341463414326,0.029581529581529594,0.007857142857142816,0,0
2024-09-10,300568,-0.012262,7.25,7.199896076111011,-0.04227341293587372,-0.06812474886637299,-0.21110147275004942,0.022771576995988,0.022022668975988997,0.016634265265470172,0.018141210697263453,18.794867852825025,22.999141182375542,8.434394653146379e-05,0.5769230769230768,0.03586206896551734,0.0027247956403270383,0,0
2024-09-10,300769,-0.01217,23.54,23.513278326596687,-0.036824488853877124,-0.06587300434069743,-0.2727814058271618,0.024532427927348045,0.026676594396454315,0.022448807987163637,0.03647208097936992,18.7049842957752,22.609672573876868,9.158389667151326e-05,0.3563218390804579,0.03695836873406971,0.005874947545111229,0,0
2024-09-10,600011,-0.001515,6.59,6.496318184332813,-0.036550274815912775,-0.10462065896749684,-0.2629191658240032,0.009059092785413827,0.015362808640268668,0.005716502659167143,0.0047959536519962655,19.827790400819165,25.0065062474553,3.7094769302818402e-06,0.8000000000000007,0.03793626707132018,0.0030303030303031006,0,0
2024-09-10,600019,0.0,5.67,5.644078236035665,-0.03407166280360896,-0.09999939356437804,-0.13566905147340114,0.01129650851928665,0.011806130395236284,0.0026215077950289428,0.0029084540709018517,19.59443038406721,25.548826307165015,0.0,0.7999999999999965,0.017636684303351063,-0.0017636684303350594,0,0
2024-09-10,600023,-0.005051,5.91,5.893445528021422,-0.045234651722215635,-0.09076897294396546,-0.10634547748966572,0.014508909517857252,0.017886966227500092,0.002303934874156888,0.002441292951561591,19.019876037810103,25.09581786078816,2.77427917062136e-05,0.44444444444444553,0.030456852791878125,0.0,0,0
2024-09-10,600025,-0.00552,10.81,10.844614955216963,0.0009258966370282451,-0.061631562433423936,0.04818549431861707,0.017027666980148574,0.014593038476711026,0.0013158938333333334,0.0018081657916666667,19.36406711493212,25.99410922649369,2.148976093672622e-05,0.333333333333335,0.03330249768732666,-0.0009199632014719216,0,0
2024-09-10,600027,-0.013462,5.13,5.101891614009107,-0.07233305983563632,-0.06727357724871075,-0.21476995605901406,0.019086859814790746,0.022304676869373728,0.0077599716051362615,0.0066953591127257,19.63538104141905,24.499651925889566,3.995507508580191e-05,0.4499999999999989,0.03898635477582849,0.0,0,0
2024-09-10,600096,-0.03493,19.34,19.50164459407473,-0.07019192723530232,-0.03299869296710245,-0.05704393841053479,0.011667099873711466,0.018084739718905694,0.013000516966749543,0.00929419509862891,19.957677092848492,24.292119936190495,7.510858038702133e-05,0.14606741573033588,0.04601861427094108,-0.0004990019960078848,0,0
2024-09-10,600098,-0.010714,5.54,5.548451511516708,-0.048109425927371996,-0.1107555844575574,-0.11321299221586278,0.010396520315648122,0.015473304777870506,0.0037576634481800196,0.0030887915550830533,18.103023553011457,23.68998444122688,0.0001472002044370956,0.2666666666666663,0.027075812274368297,0.005357142857142902,0,0
2024-09-10,600111,-0.009042,16.44,16.49248087328543,-0.029516480884501206,-0.02836799800255807,-0.08801226414923358,0.013144811341362065,0.015641670417202755,0.004888614695592992,0.0035690494485868833,19.490434172762097,24.808093295532213,3.102247855790749e-05,0.339622641509435,0.03223844282238428,-0.000602772754671583,0,0
2024-09-10,600141,-0.009631,18.51,18.418006592266636,-0.05897364969870633,-0.009100114648018631,-0.0958587379206115,0.013611240112398594,0.018330634312761586,0.009417882189237524,0.010365549029786357,19.053201315193903,23.739841485736395,5.116478946183201e-05,0.5156250000000024,0.03457590491626151,0.004815409309791324,0,0
2024-09-10,600167,-0.00789,5.03,5.008846976094429,-0.04007696610196754,-0.11599252903109802,-0.002434366101435659,0.009687415126826832,0.01264565055861361,0.0034804235908533804,0.001995920121306908,17.50160062535376,23.166416111371863,0.00019780097957362681,0.6363636363636371,0.021868787276342012,-0.00788954635108482,0,0
2024-09-10,600188,-0.009916,12.98,13.012574023884639,-0.10421047804901828,-0.10173166118378285,-0.22804055374221355,0.02169181570231404,0.020945337159257452,0.004889008021471296,0.0048186793351671,19.74119191899388,25.07247737290287,2.6475599488366246e-05,0.38888888888889106,0.027734976887519216,0.006102212051868808,0,0
2024-09-10,600219,-0.002849,3.5,3.4782713597671036,-0.05913958028606614,-0.014083804702559433,-0.07407200120547897,0.013745960760203417,0.017082199518499683,0.006849259514576531,0.006778540006631757,19.446506130034066,24.436348392884263,1.0213677628650636e-05,0.6666666666666683,0.025714285714285672,0.002849002849002915,0,0
2024-09-10,600236,0.004747,6.35,6.3167353819119265,-0.0015718260657560101,-0.06479922346598366,-0.09958838430753802,0.014278525248557154,0.017878640850108703,0.0009643867867486992,0.0012184463357780041,17.68707987603875,24.636350259671865,9.885941805477862e-05,0.6666666666666627,0.023622047244094547,-0.0015822784810127649,0,0
2024-09-10,600309,-0.009099,69.7,69.78620130306263,-0.015951377389940014,-0.038326785660689366,-0.17523954084601567,0.01414889257066842,0.01786235080706911,0.002193197674948063,0.0035326090035927584,19.990449569928895,26.111608259010506,1.893440781939311e-05,0.3243243243243261,0.02123385939741756,-0.002843332385555912,0,0
2024-09-10,600338,-0.001124,8.89,8.800079563618539,-0.02735230875787531,-0.010024174676991238,-0.06715784901155264,0.019126599335879416,0.025870561959832162,0.015612993609370445,0.016475513126845177,18.646868082243486,22.818498095185486,8.964671950591066e-06,0.7352941176470591,0.03824521934758154,0.002247191011235907,0,0
2024-09-10,600346,-0.012019,12.33,12.291127452173082,-0.07362876203438695,-0.08258916958662887,-0.11358957591128338,0.013874359106677775,0.017560898265089865,0.0015471539256605635,0.0017423210983562982,18.669976673100546,25.186781444793663,9.366999394788496e-05,0.485714285714286,0.028386050283860473,-0.006410256410256416,0,0
2024-09-10,600362,-0.0064,18.63,18.561760246976295,-0.06193275064050541,-0.08271748475139873,-0.20809701163061645,0.01454949901280743,0.018144272848103906,0.0054524072509709075,0.006251836296132208,19.162751713086937,24.378119399585827,3.0472118530522842e-05,0.4642857142857118,0.030059044551798107,0.0037333333333333485,0,0
2024-09-10,600392,0.010243,7.89,7.85707202875549,-0.0012653951956180798,0.002539172752669794,-0.1343419500832327,0.018699570160764883,0.019614281443516624,0.010926884795145912,0.007263949336684781,18.829380501603133,23.35009163978703,6.806614053925633e-05,0.639999999999997,0.031685678073510776,0.0025608194622279722,0,0
2024-09-10,600426,-0.00192,20.79,20.74330309390339,-0.07145995843047048,-0.09647784386683211,-0.24081822441530387,0.021971680810582192,0.019983857271826545,0.007446640416800504,0.007781429962902686,19.604747188882133,24.510718839824666,5.8758094964263865e-06,0.5399999999999991,0.02405002405002405,-0.0038406144983196494,0,0
2024-09-10,600438,-0.014241,18.69,18.81463704789115,-0.016316641633176254,0.006463163073447076,-0.10316807862149069,0.024461991055082715,0.02206377770871663,0.0038418796468075653,0.005612386534915888,19.600624192959188,25.155771218854365,4.376204001551034e-05,0.13793103448276137,0.031032637774210906,-0.007383966244725768,0,0
2024-09-10,600452,-0.002212,9.02,8.959661797091226,-0.018498274918689273,-0.10604481912585861,-0.09112155144085887,0.03007591456626662,0.02389751373316556,0.003712714839048105,0.006500548081186284,17.74954064145351,23.352244382973087,4.327704252673756e-05,0.6666666666666666,0.026607538802660778,-0.0055309734513273165,0,0
2024-09-10,600489,0.000815,12.28,12.233765873806878,-0.0406252268936762,-0.1973852847650749,-0.13207434290113873,0.021774441828606515,0.025206043875041325,0.008306517367226287,0.010312510290935118,20.015175255861877,24.809662200591912,1.6545406498996694e-06,0.6799999999999997,0.020358306188925084,0.003259983700081575,0,0
2024-09-10,600497,-0.00431,4.62,4.598061830926422,-0.05133437186798562,-0.10638276041997263,-0.13333094308873528,0.012585311075656915,0.020161779154150423,0.009549094440823098,0.01029680439669978,19.225123307453256,23.88119208640648,1.9280234232210656e-05,0.6000000000000012,0.03246753246753235,0.004310344827586307,0,0
2024-09-10,600547,-0.003239,24.62,24.572437720295667,-0.04165066519160843,-0.15015659849985952,-0.1094337753141007,0.020583859500192953,0.022094241007511953,0.0046488447562857615,0.00629326433325454,19.838692566023955,25.21176281718901,7.844698187855585e-06,0.5399999999999991,0.020308692120227456,0.0,0,0
2024-09-10,600549,0.004242,16.57,16.469785347670225,-0.026439974073243278,0.008520347539698658,-0.07841921877485158,0.01344320045804807,0.017337354498503516,0.006169252103418435,0.00769525884936158,18.78349664058456,23.880308204450806,2.951220951136352e-05,0.82051282051282,0.023536511768255917,0.0030303030303030732,0,0
2024-09-10,600578,-0.019417,3.03,3.0337219711391104,-0.09281363418156208,-0.07621797430778787,-0.018790578556995174,0.01985841499816825,0.01786872464454582,0.005769671935840862,0.004277451783270953,18.579220398125372,23.733132827063358,0.0001657025673648738,0.35714285714285554,0.04620462046204625,0.0032362459546926314,0,0
2024-09-10,600585,-0.029873,19.81,19.84502331963974,-0.04391884619378528,-0.14427669089637452,-0.13420988165368153,0.014851530028834355,0.01419782929675627,0.004318033568464947,0.0033774855713016695,19.65248393145023,25.0956727007624,8.715925572140206e-05,0.15492957746478775,0.03584048460373553,-0.004897159647404574,0,0
2024-09-10,600642,-0.005298,7.51,7.456859072497548,-0.024673890880578253,-0.06591826864197425,-0.10686581509333715,0.017345893657850955,0.02055263500735319,0.004146328856188596,0.003925576939881921,18.828922214397352,24.327530612964768,3.522207511713168e-05,0.5416666666666657,0.0319573901464714,0.003973509933774867,0,0
2024-09-10,600674,0.020857,18.11,17.994560624861833,0.042602512309636964,-0.0060355145097577,0.02507453482600641,0.016741366870247198,0.015709715070366184,0.00428266232240967,0.003128757320967393,19.744194390087817,25.20376955942817,5.552098585721277e-05,0.7659574468085113,0.025952512424075036,0.0005636978579482279,0,0
2024-09-10,600780,-0.015779,4.99,4.982046812476018,-0.03481672527830948,-0.04770988184399083,-0.19344869956180477,0.01487517576402129,0.017592994021889418,0.0047735612351373575,0.004772546802259074,17.121160048237613,22.467417770673997,0.0005787009021117834,0.38888888888889106,0.03607214428857709,-0.00788954635108482,0,0
2024-09-10,600795,-0.007905,5.02,5.002755041981622,-0.06168215014027156,-0.08893039391531932,-0.12125408957273953,0.012023257437041288,0.014527426941939517,0.006137159439140177,0.005502094653912578,20.12105886174595,25.21789330047458,1.4435673185760067e-05,0.5555555555555545,0.03585657370517923,-0.0019762845849801954,0,0
2024-09-10,600863,-0.002415,4.13,4.1188431688826075,-0.050574275248078004,-0.0024141861790841768,-0.057033371888990714,0.017622754830944526,0.017276639107493243,0.006275387931458641,0.007845474180765599,18.943648439506102,24.01747347499787,1.4315125284316764e-05,0.4545454545454516,0.026634382566586033,0.004830917874396247,0,0
2024-09-10,600875,-0.007081,12.62,12.517117615381256,-0.056095103652702205,-0.20778292902679651,-0.30282013500288596,0.02270302788036967,0.021317293287707165,0.010187346737140683,0.010217246368722305,19.36848596059025,24.280099741167444,2.7445302415372657e-05,0.6904761904761886,0.03328050713153724,0.001573564122737968,0,0
2024-09-10,600886,0.003861,15.6,15.498767996974124,-0.00700218746189607,-0.05051885328817718,-0.08319879479614423,0.017108594397568913,0.016193352779549322,0.0025141060033854953,0.0031313924993172813,19.41921136300926,25.479311672815246,1.4224711447251985e-05,0.6744186046511612,0.027564102564102546,-0.0006435006435006298,0,0
2024-09-10,600900,-0.006814,29.15,29.180542138838238,0.0013742204874045427,-0.003759426302831992,0.07668083860016583,0.008987306980725057,0.009894331296709217,0.0024161426772340536,0.0023291446585371736,21.249541153012814,27.293095789070893,4.025720913446213e-06,0.37037037037036963,0.018524871355060007,-0.001362862010221557,0,0
2024-09-10,600905,0.002445,4.1,4.071669149824693,-0.033019019907772784,-0.11684848862124131,-0.0798065059454508,0.015865381373739825,0.013794366952043408,0.0032167236195342606,0.003191244076928306,19.740838988458353,25.48840258102188,6.530424664915564e-06,0.8571428571428481,0.017073170731707388,0.0024449877750610726,0,0
2024-09-10,600961,0.002937,6.83,6.770193969126499,-0.024285898850822107,-0.09894443017690568,-0.2885425254244116,0.01852963402825466,0.02628960378324913,0.01350217158392533,0.016708484767723554,18.04562238430296,22.71493033040338,4.273559243055314e-05,0.8421052631578938,0.027818448023426118,-0.0044052863436122415,0,0
2024-09-10,600971,0.006985,8.65,8.624096192826535,-0.06080419631724476,-0.13586641999191384,-0.29214489057126714,0.014825526649028463,0.020769212353920874,0.006199674765292983,0.007443819703944594,17.976893202316944,23.063150785003423,0.00010886816370860357,0.6086956521739144,0.026589595375722593,0.0034924330616995765,0,0
